Title,Abstract,StoreId,ArticleType,Authors,coden,companies,copyright,digitalObjectIdentifier,documentType,entryDate,issn,language,languageOfSummary,pages,placeOfPublication,pubdate,pubtitle,year,DocumentURL,classification,classificationCodes,majorClassificationCodes,startPage,subjectClassifications,subjectTerms,subjects,FindACopy,Database
"Tasting Tel Aviv, Israel's culinary capital; In this cosmopolitan city, a food culture is on the rise","There are small bowls of marinated eggplant, eggplant mousse, creamy labneh, tzatziki, hot Balkan-style flatbread and slices of dense walnut bread, herring with pickled red onion, a salad of diced cucumbers and tomatoes, roasted red peppers glistening with olive oil, three kinds of flavored olives, smoked salmon and a seviche of gray mullet. During the same period, Israeli home cooks have found access to greater and more global bounty: non-kosher cheeses, sushi and these days even shellfish, which is not eaten by those who follow kosher dietary laws.",410370616,Newspapers," Benwick, Bonnie S
Benwick
S
Bonnie
Bonnie S Benwick",,," Copyright The Washington Post Company Apr 4, 2010"," 2001239391 , 51538901 , 7653 , TWP , WPXX2010040412A4420A", Commentary," Apr 4, 2010",0190-8286, English, English, F.1," Washington, D.C.","Apr 4, 2010",The Washington Post,2010,https://search.proquest.com/docview/410370616?accountid=14496,,,, F.1,," Restaurants , Cooking , Kosher food , Gardens & gardening , Travel , Tourism -- Tel Aviv Israel , Tel Aviv Israel , Israel",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Tasting+Tel+Aviv%2C+Israel%27s+culinary+capital%3B+In+this+cosmopolitan+city%2C+a+food+culture+is+on+the+rise&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-04-04&amp;volume=&amp;issue=&amp;spage=F.1&amp;au=Benwick%2C+Bonnie+S&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"He stood, delivered and changed our schools","The stunning success at Garfield led U.S. presidents to endorse Escalante's view that impoverished children can achieve as much as affluent kids if they are given enough extra study time and encouragement to learn. More common was the assertion that Escalante, and the school's splendid history and government teachers, drilled enough facts and formulas into their kids to fool the AP tests but had no chance of giving them the conceptual understanding that well-prepared suburban students developed.",410383539,Newspapers," Mathews, Jay
Mathews
Jay
Jay Mathews",,," Copyright The Washington Post Company Apr 4, 2010"," 2001239111 , 51538901 , 7653 , TWP , WPXX2010040412A441EB", Commentary," Apr 4, 2010",0190-8286, English, English, B.2," Washington, D.C.","Apr 4, 2010",The Washington Post,2010,https://search.proquest.com/docview/410383539?accountid=14496,,,, B.2,," Colleges & universities , College students , Educational evaluation , Teachers , Academic achievement , Advanced Placement program , Los Angeles California , Escalante, Jaime",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=He+stood%2C+delivered+and+changed+our+schools&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-04-04&amp;volume=&amp;issue=&amp;spage=B.2&amp;au=Mathews%2C+Jay&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Seniors less likely to follow the sun,"During the housing boom from 2001 to 2007, population in those counties averaged 3.1 percent growth each year.",417988929,Newspapers," Umberger, Mary
Umberger
Mary
Mary Umberger",,, (Copyright 2010 by the Chicago Tribune)," 2001241831 , 51538931 , 7684 , CTRB , TRIB201004010414", Commentary," Apr 4, 2010",1085-6706, English, English, 7.2," Chicago, Ill.","Apr 4, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/417988929?accountid=14496,,,, 2,," Statistics , Older people , Relocation , Florida",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Seniors+less+likely+to+follow+the+sun&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-04-04&amp;volume=&amp;issue=&amp;spage=2&amp;au=Umberger%2C+Mary&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Fugitive key figure in border violence,"Eduardo Ravelo, known on the street as ""Tablas"" or ""Lumber"" for his ability to crush like a two-by-four, allegedly rules gangs of thousands on each side of the border here, an operation that specializes in murder, conspiracy, extortion, heroin trafficking and money laundering.",417989298,Newspapers," Serrano, Richard A
Serrano
A
Richard
Richard A Serrano",,, (Copyright 2010 by the Chicago Tribune)," 2001246291 , 51538931 , 7684 , CTRB , TRIB201004030224", News," Apr 4, 2010",1085-6706, English, English, 1.19," Chicago, Ill.","Apr 4, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/417989298?accountid=14496,,,, 19,," Gangs , Murders & murder attempts , Drug trafficking , Fugitives , Boundaries , United States--US , Mexico , Ravelo, Eduardo",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Fugitive+key+figure+in+border+violence%3A+Officials+say+gang+leader+on+FBI%27s+most-wanted+list+could+be+linked+to+U.S.+Consulate+killings&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-04-04&amp;volume=&amp;issue=&amp;spage=19&amp;au=Serrano%2C+Richard+A&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
HOLY HISTORY,"The Bible was the rock and foundation of early colonial law, and the Puritans, in particular, injected a fierce religious fervor into their laws. With the influx of large numbers of immigrants from widely diverse religious, ethnic and social backgrounds, the old Puritan beliefs faded away, and as the new Enlightenment ideals of personal liberty, the ""pursuit of happiness,"" and the power of reason spread through the New World, traditional sources of authority were increasingly called into question.",417994386,Newspapers," Stone, Geoffrey R
Stone
R
Geoffrey
Geoffrey R Stone",," Board of Education-Texas
923110", (Copyright 2010 by the Chicago Tribune)," 2002056271 , 51538931 , 7684 , CTRB , TRIB201004030180", Commentary," Apr 4, 2010",1085-6706, English, English, 1.14," Chicago, Ill.","Apr 4, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/417994386?accountid=14496,,,, 14,," Textbooks , American history , Evangelicalism , History education , Texas",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=HOLY+HISTORY%3A+THE+CRAZY+IMAGININGS+OF+THE+TEXAS+BOARD+OF+EDUCATION&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-04-04&amp;volume=&amp;issue=&amp;spage=14&amp;au=Stone%2C+Geoffrey+R&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Careers on hold, lawyers do good","Law firms experienced one of the worst business markets in decades, as the financial crisis damaged the companies and financial institutions they service. About 60 first-year associates have gone to work for more than 20 public-interest and legal-aid organizations, estimates Kelly Tautges, director of pro bono services at the Chicago Bar Foundation, which has kept track of the placements.",418007722,Newspapers," Sachdev, Ameet
Sachdev
Ameet
Ameet Sachdev",,, (Copyright 2010 by the Chicago Tribune)," 2001246371 , 51538931 , 7684 , CTRB , TRIB201004030167", News," Apr 4, 2010",1085-6706, English, English, 2.1," Chicago, Ill.","Apr 4, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/418007722?accountid=14496,,,, 1,," Legal aid , Attorneys",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Careers+on+hold%2C+lawyers+do+good%3A+Making+best+of+job+crunch%2C+attorneys+gain+experience%2C+agencies+help+clients&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-04-04&amp;volume=&amp;issue=&amp;spage=1&amp;au=Sachdev%2C+Ameet&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
LOS ANGELES TIMES/USC POLL; State voters largely back health law; Support could be a boost for Democrats who helped push it through Congress.,"On another hot-button issue, immigration, the poll found a continued sharp polarization between Democrats and Republicans, but also a shift of voter sentiment away from proposals to take away all social services, including access to schools and emergency medical treatment, from illegal residents. Large majorities in the poll supported two alternative proposals: one that would couple stronger enforcement at the border with a temporary worker program and one that would combine stronger border enforcement with a path to eventual citizenship for illegal residents who perform community service, pay back taxes and learn English.",422342881,Newspapers," Halper, Evan
Halper
Evan
Evan Halper",,, (Copyright (c) 2010 Los Angeles Times)," 2001193151 , 51538181 , 7683 , ANGE , LATM100013379", News," Apr 4, 2010",0458-3035, English, English, A.1," Los Angeles, Calif.","Apr 4, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422342881?accountid=14496,,,, A.1,," Aliens , Polls & surveys , Voters , Medical treatment , Citizenship , Public opinion surveys , Patient Protection & Affordable Care Act 2010-US , Health care policy , California , United States--US , Obama, Barack",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=LOS+ANGELES+TIMES%2FUSC+POLL%3B+State+voters+largely+back+health+law%3B+Support+could+be+a+boost+for+Democrats+who+helped+push+it+through+Congress.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-04-04&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Halper%2C+Evan&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Start-Ups, Not Bailouts","Because we were so open to immigration -- and immigrants are by definition high-aspiring risk-takers, ready to leave their native lands in search of greater opportunities -- ""we as a country accumulated a disproportionate share of the world's high-I.Q. risk-takers."" [...] America had a very powerful, self-reinforcing engine for growing innovative new companies.",434351636,Newspapers," Friedman, Thomas L
Friedman
L
Thomas
Thomas L. Friedman", NYTIAO,," Copyright New York Times Company Apr 4, 2010"," 2001226831 , 51538761 , 7818 , NYTIAO , NYT , 211907-20100404", Commentary," Apr 4, 2010",0362-4331, English, English, WK.9," New York, N.Y.","Apr 4, 2010",New York Times,2010,https://search.proquest.com/docview/434351636?accountid=14496,,,, WK.9,," Payroll taxes , Immigration , Small business , Economic recovery , Startups , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Anytimes&amp;atitle=Start-Ups%2C+Not+Bailouts%3A+%5BOp-Ed%5D&amp;title=New+York+Times&amp;issn=03624331&amp;date=2010-04-04&amp;volume=&amp;issue=&amp;spage=WK.9&amp;au=Friedman%2C+Thomas+L&amp;isbn=&amp;jtitle=New+York+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Apres ObamaCare, le Deluge? A transcript of the weekend's program on FOX News Channel.",,237985698,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 2001583791 , 51541351 , 117310 , WSJO , WSJOWSJO000020100404e645001e2", News," Apr 5, 2010",, English, English, n/a," New York, N.Y.","Apr 5, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237985698?accountid=14496,,,, n/a,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Apres+ObamaCare%2C+le+Deluge%3F+A+transcript+of+the+weekend%27s+program+on+FOX+News+Channel.&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-04-05&amp;volume=&amp;issue=&amp;spage=&amp;au=Anonymous&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
Can Sarkozy Justify Banning the Veil? Circumstances are decisive. What might be unthinkable in the U.S. looks more reasonable in France.,,237986428,Newspapers," Berkowitz, Peter
Berkowitz
Peter
Peter Berkowitz",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 2001623441 , 51541351 , 117310 , WSJO , WSJOWSJO000020100404e645003eb", News," Apr 5, 2010",, English, English, n/a," New York, N.Y.","Apr 5, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237986428?accountid=14496,,,, n/a,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Can+Sarkozy+Justify+Banning+the+Veil%3F+Circumstances+are+decisive.+What+might+be+unthinkable+in+the+U.S.+looks+more+reasonable+in+France.&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-04-05&amp;volume=&amp;issue=&amp;spage=&amp;au=Berkowitz%2C+Peter&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
Workers Roused to Seek Wage Rights,"The Obama administration has been pushing to step up enforcement of wage and hour laws--a top agenda item for unions that were key supporters of President Barack Obama's election campaign and his health-care bill. Since the beginning of 2009, the wage and hour division has recovered more than $171 million in back wages for at least 214,000 workers.",237986953,Newspapers," Trottman, Melanie
Trottman
Melanie
Melanie Trottman",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 2002578591 , 51541351 , 117310 , WSJO , WSJOWSJO000020100406e645004xt", News," Apr 5, 2010",, English, English, n/a," New York, N.Y.","Apr 5, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237986953?accountid=14496,,,, n/a,," Labor standards , Workers , Health care policy , Bills , Wages & salaries",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Workers+Roused+to+Seek+Wage+Rights%3A+%5B1%5D&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-04-05&amp;volume=&amp;issue=&amp;spage=&amp;au=Trottman%2C+Melanie&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
U.S. News: Republicans Fear Undercounting in Census,"According to Census Bureau figures, some of the most conservative states have among the lowest response rates so far.",399082829,Newspapers," Bendavid, Naftali
Bendavid
Naftali
Naftali Bendavid",, Republican Party," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 2001718551 , 51543131 , 7510 , WSJ , DWJNJ000000020100405e64500010", News," Apr 5, 2010",0099-9660, English, English, A.4," New York, N.Y.","Apr 5, 2010",Wall Street Journal,2010,https://search.proquest.com/docview/399082829?accountid=14496,,,, A.4,," Conservatism , Federal funding , Census of Population , Apportionment , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=U.S.+News%3A+Republicans+Fear+Undercounting+in+Census&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2010-04-05&amp;volume=&amp;issue=&amp;spage=A.4&amp;au=Bendavid%2C+Naftali&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Ever Wondered who invented pizza?,"According to Packaged Facts, a company that does research on what Americans eat and drink, every man, woman and child in America eats 46 slices of pizza a year on average.",410355468,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,," Copyright The Washington Post Company Apr 5, 2010"," 2001745311 , 51544041 , 7653 , TWP , WPXX2010040512A5A414", Feature," Apr 5, 2010",0190-8286, English, English, C.8," Washington, D.C.","Apr 5, 2010",The Washington Post,2010,https://search.proquest.com/docview/410355468?accountid=14496,,,, C.8,," Restaurants , History , Pizza",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=article&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Ever+Wondered+who+invented+pizza%3F&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-04-05&amp;volume=&amp;issue=&amp;spage=C.8&amp;au=Anonymous&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
